"2023","06","22","17:00","5-Year TIPS Auction","1","05:00 PM"
"2023","06","23","13:45","S&P Global Composite PMI Flash JUN","2","01:45 PM"
"2023","06","23","13:45","S&P Global Manufacturing PMI Flash JUN","2","01:45 PM"
"2023","06","23","13:45","S&P Global Services PMI Flash JUN","2","01:45 PM"
"2023","06","23","17:00","Baker Hughes Oil Rig Count JUN/23","1","05:00 PM"
"2023","06","23","17:00","Baker Hughes Total Rig Count JUN/23","1","05:00 PM"
"2023","06","26","14:30","Dallas Fed Manufacturing Index JUN","2","02:30 PM"
"2023","06","26","15:30","3-Month Bill Auction","1","03:30 PM"
"2023","06","26","15:30","6-Month Bill Auction","1","03:30 PM"
"2023","06","26","17:00","2-Year Note Auction","1","05:00 PM"
"2023","06","27","12:30","Durable Goods Orders MoM MAY","3","12:30 PM"
"2023","06","27","12:30","Durable Goods Orders Ex Transp MoM MAY","2","12:30 PM"
"2023","06","27","12:30","Non Defense Goods Orders Ex Air MAY","1","12:30 PM"
"2023","06","27","12:30","Durable Goods Orders ex Defense MoM MAY","1","12:30 PM"
"2023","06","27","12:55","Redbook YoY JUN/24","1","12:55 PM"
"2023","06","27","13:00","S&P/Case-Shiller Home Price MoM APR","2","01:00 PM"
"2023","06","27","13:00","S&P/Case-Shiller Home Price YoY APR","2","01:00 PM"
"2023","06","27","13:00","House Price Index MoM APR","1","01:00 PM"
"2023","06","27","13:00","House Price Index YoY APR","1","01:00 PM"
"2023","06","27","13:00","House Price Index APR","1","01:00 PM"
"2023","06","27","14:00","CB Consumer Confidence JUN","2","02:00 PM"
"2023","06","27","14:00","New Home Sales MAY","2","02:00 PM"
"2023","06","27","14:00","New Home Sales MoM MAY","2","02:00 PM"
"2023","06","27","14:00","Richmond Fed Manufacturing Index JUN","1","02:00 PM"
"2023","06","27","14:00","Richmond Fed Manufacturing Shipments Index JUN","1","02:00 PM"
"2023","06","27","14:00","Richmond Fed Services Index JUN","1","02:00 PM"
"2023","06","27","14:30","Dallas Fed Services Index JUN","1","02:30 PM"
"2023","06","27","14:30","Dallas Fed Services Revenues Index JUN","1","02:30 PM"
"2023","06","27","17:00","5-Year Note Auction","1","05:00 PM"
"2023","06","27","20:30","API Crude Oil Stock Change JUN/23","2","08:30 PM"
"2023","06","27","20:00","Building Permits Final MAY","1","08:00 PM"
"2023","06","27","20:00","Building Permits MoM Final MAY","1","08:00 PM"
"2023","06","28","11:00","MBA 30-Year Mortgage Rate JUN/23","2","11:00 AM"
"2023","06","28","11:00","MBA Mortgage Market Index JUN/23","1","11:00 AM"
"2023","06","28","11:00","MBA Mortgage Refinance Index JUN/23","1","11:00 AM"
"2023","06","28","11:00","MBA Purchase Index JUN/23","1","11:00 AM"
"2023","06","28","11:00","MBA Mortgage Applications JUN/23","1","11:00 AM"
"2023","06","28","12:30","Goods Trade Balance Adv MAY","2","12:30 PM"
"2023","06","28","12:30","Retail Inventories Ex Autos MoM Adv MAY","2","12:30 PM"
"2023","06","28","12:30","Wholesale Inventories MoM Adv MAY","2","12:30 PM"
"2023","06","28","14:30","EIA Crude Oil Stocks Change JUN/23","2","02:30 PM"
"2023","06","28","14:30","EIA Gasoline Stocks Change JUN/23","2","02:30 PM"
"2023","06","28","14:30","EIA Heating Oil Stocks Change JUN/23","1","02:30 PM"
"2023","06","28","14:30","EIA Refinery Crude Runs Change JUN/23","1","02:30 PM"
"2023","06","28","14:30","EIA Crude Oil Imports Change JUN/23","1","02:30 PM"
"2023","06","28","14:30","EIA Cushing Crude Oil Stocks Change JUN/23","1","02:30 PM"
"2023","06","28","14:30","EIA Distillate Fuel Production Change JUN/23","1","02:30 PM"
"2023","06","28","14:30","EIA Distillate Stocks Change JUN/23","1","02:30 PM"
"2023","06","28","14:30","EIA Gasoline Production Change JUN/23","1","02:30 PM"
"2023","06","28","15:30","2-Year FRN Auction","1","03:30 PM"
"2023","06","28","15:30","17-Week Bill Auction","1","03:30 PM"
"2023","06","28","17:00","7-Year Note Auction","1","05:00 PM"
"2023","06","29","12:30","GDP Price Index QoQ Final Q1","2","12:30 PM"
"2023","06","29","12:30","GDP Growth Rate QoQ Final Q1","2","12:30 PM"
"2023","06","29","12:30","Initial Jobless Claims JUN/24","2","12:30 PM"
"2023","06","29","12:30","Jobless Claims 4-week Average JUN/24","1","12:30 PM"
"2023","06","29","12:30","PCE Prices QoQ Final Q1","1","12:30 PM"
"2023","06","29","12:30","Real Consumer Spending QoQ Final Q1","1","12:30 PM"
"2023","06","29","12:30","GDP Sales QoQ Final Q1","1","12:30 PM"
"2023","06","29","12:30","Continuing Jobless Claims JUN/17","1","12:30 PM"
"2023","06","29","12:30","Core PCE Prices QoQ Final Q1","1","12:30 PM"
"2023","06","29","12:30","Corporate Profits QoQ Final Q1","1","12:30 PM"
"2023","06","29","14:00","Pending Home Sales YoY MAY","2","02:00 PM"
"2023","06","29","14:00","Pending Home Sales MoM MAY","2","02:00 PM"
"2023","06","29","14:30","EIA Natural Gas Stocks Change JUN/23","1","02:30 PM"
"2023","06","29","15:30","4-Week Bill Auction","1","03:30 PM"
"2023","06","29","15:30","8-Week Bill Auction","1","03:30 PM"
"2023","06","29","16:00","15-Year Mortgage Rate JUN/28","1","04:00 PM"
"2023","06","29","16:00","30-Year Mortgage Rate JUN/28","1","04:00 PM"
"2023","06","30","12:30","Personal Income MoM MAY","3","12:30 PM"
"2023","06","30","12:30","Personal Spending MoM MAY","3","12:30 PM"
"2023","06","30","12:30","Core PCE Price Index MoM MAY","3","12:30 PM"
"2023","06","30","12:30","PCE Price Index YoY MAY","2","12:30 PM"
"2023","06","30","12:30","PCE Price Index MoM MAY","2","12:30 PM"
"2023","06","30","12:30","Core PCE Price Index YoY MAY","1","12:30 PM"
"2023","06","30","13:45","Chicago PMI JUN","2","01:45 PM"
"2023","06","30","14:00","Michigan Consumer Sentiment Final JUN","2","02:00 PM"
"2023","06","30","14:00","Michigan 5 Year Inflation Expectations Final JUN","1","02:00 PM"
"2023","06","30","14:00","Michigan Consumer Expectations Final JUN","1","02:00 PM"
"2023","06","30","14:00","Michigan Current Conditions Final JUN","1","02:00 PM"
"2023","06","30","14:00","Michigan Inflation Expectations Final JUN","1","02:00 PM"
"2023","06","30","16:00","Quarterly Grain Stocks - Corn JUN","1","04:00 PM"
"2023","06","30","16:00","Quarterly Grain Stocks - Soy JUN","1","04:00 PM"
"2023","06","30","16:00","Quarterly Grain Stocks - Wheat JUN","1","04:00 PM"
"2023","06","30","17:00","Baker Hughes Oil Rig Count JUN/30","1","05:00 PM"
"2023","06","30","17:00","Baker Hughes Total Rig Count JUN/30","1","05:00 PM"
"2023","07","03","13:45","S&P Global Manufacturing PMI Final JUN","2","01:45 PM"
"Date Added:	2023-06-07T08:54:24.819852400"
"------------------------------------------"
"[log]	Task ran:	2023-06-07T09:36:48.881465700"
"------------"
"2023","07","03","14:00","ISM Manufacturing PMI JUN","3","02:00 PM"
"2023","07","03","14:00","ISM Manufacturing Employment JUN","2","02:00 PM"
"2023","07","03","14:00","Construction Spending MoM MAY","1","02:00 PM"
"2023","07","03","14:00","ISM Manufacturing New Orders JUN","1","02:00 PM"
"2023","07","03","14:00","ISM Manufacturing Prices JUN","1","02:00 PM"
"Date Added:	2023-06-07T09:36:51.953241800"
"------------------------------------------"
"[log]	Task ran:	2023-06-07T10:10:42.465434200"
"------------"
"[log]	Task ran:	2023-06-08T14:00:41.387159500"
"------------"
"2023","07","03","15:30","3-Month Bill Auction","1","03:30 PM"
"2023","07","03","15:30","6-Month Bill Auction","1","03:30 PM"
"2023","07","04","12:55","Redbook YoY JUL/01","1","12:55 PM"
"Date Added:	2023-06-08T14:00:46.090755300"
"------------------------------------------"
"[log]	Task ran:	2023-06-08T16:30:03.491228"
"------------"
"[log]	Task ran:	2023-06-09T16:30:03.891335100"
"------------"
"2023","06","12","15:30","3-Year Note Auction","1","03:30 PM"
"2023","06","12","17:00","3-Month Bill Auction","1","05:00 PM"
"2023","06","16","07:00","Fed Bullard Speech","2","07:00 AM"
"2023","06","16","11:45","Fed Waller Speech","2","11:45 AM"
"2023","06","20","10:30","Fed Bullard Speech","2","10:30 AM"
"2023","06","20","15:30","3-Month Bill Auction","1","03:30 PM"
"2023","06","20","15:30","6-Month Bill Auction","1","03:30 PM"
"2023","06","21","12:55","Redbook YoY JUN/17","1","12:55 PM"
"2023","06","21","16:25","Fed Goolsbee Speech","2","04:25 PM"
"2023","06","21","20:00","Fed Mester Speech","2","08:00 PM"
"2023","06","22","14:00","Fed Chair Powell Testimony","3","02:00 PM"
"2023","06","22","14:00","Fed Mester Speech","2","02:00 PM"
"2023","06","23","09:15","Fed Bullard Speech","2","09:15 AM"
"2023","06","23","12:00","Fed Bostic Speech","2","12:00 PM"
"2023","06","23","17:40","Fed Mester Speech","2","05:40 PM"
"2023","07","05","11:00","MBA 30-Year Mortgage Rate JUN/30","2","11:00 AM"
"2023","07","05","11:00","MBA Mortgage Market Index JUN/30","1","11:00 AM"
"2023","07","05","11:00","MBA Mortgage Refinance Index JUN/30","1","11:00 AM"
"2023","07","05","11:00","MBA Purchase Index JUN/30","1","11:00 AM"
"2023","07","05","11:00","MBA Mortgage Applications JUN/30","1","11:00 AM"
"2023","07","05","14:00","IBD/TIPP Economic Optimism JUL","2","02:00 PM"
"2023","07","05","14:00","Factory Orders MoM MAY","2","02:00 PM"
"2023","07","05","14:00","Factory Orders ex Transportation MAY","1","02:00 PM"
"2023","07","05","15:30","17-Week Bill Auction","1","03:30 PM"
"2023","07","05","18:00","FOMC Minutes","3","06:00 PM"
"2023","07","05","20:30","API Crude Oil Stock Change JUN/30","2","08:30 PM"
"2023","07","05","20:00","LMI Logistics Managers Index Current JUN","1","08:00 PM"
"Date Added:	2023-06-09T16:30:08.312377"
"------------------------------------------"
"[log]	Task ran:	2023-06-12T21:25:32.374129100"
"------------"
"2023","07","06","11:30","Challenger Job Cuts JUN","1","11:30 AM"
"2023","07","06","12:15","ADP Employment Change JUN","2","12:15 PM"
"2023","07","06","12:30","Balance of Trade MAY","3","12:30 PM"
"2023","07","06","12:30","Exports MAY","2","12:30 PM"
"2023","07","06","12:30","Imports MAY","2","12:30 PM"
"2023","07","06","12:30","Initial Jobless Claims JUL/01","2","12:30 PM"
"2023","07","06","12:30","Jobless Claims 4-week Average JUL/01","1","12:30 PM"
"2023","07","06","12:30","Continuing Jobless Claims JUN/24","1","12:30 PM"
"2023","07","06","13:45","S&P Global Composite PMI Final JUN","2","01:45 PM"
"2023","07","06","13:45","S&P Global Services PMI Final JUN","2","01:45 PM"
"2023","07","06","14:00","ISM Services PMI JUN","3","02:00 PM"
"2023","07","06","14:00","JOLTs Job Openings MAY","3","02:00 PM"
"2023","07","06","14:00","ISM Services Employment JUN","2","02:00 PM"
"2023","07","06","14:00","ISM Services New Orders JUN","1","02:00 PM"
"2023","07","06","14:00","ISM Services Prices JUN","1","02:00 PM"
"2023","07","06","14:00","JOLTs Job Quits MAY","1","02:00 PM"
"2023","07","06","14:00","ISM Services Business Activity JUN","1","02:00 PM"
"2023","07","06","15:00","EIA Gasoline Stocks Change JUN/30","2","03:00 PM"
"2023","07","06","15:00","EIA Crude Oil Stocks Change JUN/30","2","03:00 PM"
"2023","07","06","15:00","EIA Cushing Crude Oil Stocks Change JUN/30","1","03:00 PM"
"2023","07","06","15:00","EIA Distillate Fuel Production Change JUN/30","1","03:00 PM"
"2023","07","06","15:00","EIA Distillate Stocks Change JUN/30","1","03:00 PM"
"2023","07","06","15:00","EIA Gasoline Production Change JUN/30","1","03:00 PM"
"2023","07","06","15:00","EIA Heating Oil Stocks Change JUN/30","1","03:00 PM"
"2023","07","06","15:00","EIA Refinery Crude Runs Change JUN/30","1","03:00 PM"
"2023","07","06","15:00","EIA Crude Oil Imports Change JUN/30","1","03:00 PM"
"2023","07","06","15:30","4-Week Bill Auction","1","03:30 PM"
"2023","07","06","15:30","8-Week Bill Auction","1","03:30 PM"
"2023","07","06","16:00","15-Year Mortgage Rate JUL/05","1","04:00 PM"
"2023","07","06","16:00","30-Year Mortgage Rate JUL/05","1","04:00 PM"
"2023","07","06","20:00","Total Vehicle Sales JUN","1","08:00 PM"
"2023","07","07","12:30","Non Farm Payrolls JUN","3","12:30 PM"
"2023","07","07","12:30","Unemployment Rate JUN","3","12:30 PM"
"2023","07","07","12:30","Average Hourly Earnings MoM JUN","2","12:30 PM"
"2023","07","07","12:30","Average Hourly Earnings YoY JUN","2","12:30 PM"
"2023","07","07","12:30","Participation Rate JUN","2","12:30 PM"
"2023","07","07","12:30","Manufacturing Payrolls JUN","1","12:30 PM"
"2023","07","07","12:30","Average Weekly Hours JUN","1","12:30 PM"
"2023","07","07","12:30","Government Payrolls JUN","1","12:30 PM"
"2023","07","07","12:30","Nonfarm Payrolls Private JUN","1","12:30 PM"
"2023","07","07","12:30","U-6 Unemployment Rate JUN","1","12:30 PM"
"2023","07","07","14:30","EIA Natural Gas Stocks Change JUN/30","1","02:30 PM"
"2023","07","07","17:00","Baker Hughes Oil Rig Count JUL/07","1","05:00 PM"
"2023","07","07","17:00","Baker Hughes Total Rig Count JUL/07","1","05:00 PM"
"Date Added:	2023-06-12T21:25:51.117129100"
"------------------------------------------"
"[log]	Task ran:	2023-06-13T16:30:03.342249700"
"------------"
"[log]	Task ran:	2023-06-14T21:34:14.283566700"
"------------"
"2023","07","10","14:00","Wholesale Inventories MoM MAY","1","02:00 PM"
"2023","07","10","15:00","Consumer Inflation Expectations JUN","1","03:00 PM"
"2023","07","10","15:30","3-Month Bill Auction","1","03:30 PM"
"2023","07","10","15:30","6-Month Bill Auction","1","03:30 PM"
"2023","07","10","19:00","Consumer Credit Change MAY","1","07:00 PM"
"2023","07","10","20:00","Used Car Prices MoM JUN","1","08:00 PM"
"2023","07","10","20:00","Used Car Prices YoY JUN","1","08:00 PM"
"Date Added:	2023-06-14T21:34:18.264873400"
"------------------------------------------"
"[log]	Task ran:	2023-06-17T11:57:39.581384"
"------------"
"2023","06","20","15:45","Fed Williams Speech","2","03:45 PM"
"2023","06","21","14:00","Fed Chair Powell Testimony","3","02:00 PM"
"2023","06","21","14:00","Fed Cook Testimony","2","02:00 PM"
"2023","06","21","14:00","Fed Jefferson Testimony","2","02:00 PM"
"2023","06","22","08:00","Fed Waller Speech","2","08:00 AM"
"2023","06","22","13:55","Fed Bowman Speech","2","01:55 PM"
"2023","06","22","20:30","Fed Barkin Speech","2","08:30 PM"
"2023","06","25","13:15","Fed Williams Speech","2","01:15 PM"
"2023","06","27","14:30","NY Fed Treasury Purchases TIPS 7.5 to 30 yrs","1","02:30 PM"
"2023","06","28","13:30","Fed Chair Powell Speech","3","01:30 PM"
"2023","06","29","19:00","Fed Bostic Speech","2","07:00 PM"
"2023","07","11","12:55","Redbook YoY JUL/08","1","12:55 PM"
"2023","07","11","14:30","NY Fed Treasury Purchases 0 to 1 yrs","1","02:30 PM"
"2023","07","11","15:30","52-Week Bill Auction","1","03:30 PM"
"2023","07","11","17:00","3-Year Note Auction","1","05:00 PM"
"2023","07","11","20:30","API Crude Oil Stock Change JUL/07","2","08:30 PM"
"2023","07","12","10:00","NFIB Business Optimism Index JUN","1","10:00 AM"
"2023","07","12","11:00","MBA 30-Year Mortgage Rate JUL/07","2","11:00 AM"
"2023","07","12","11:00","MBA Mortgage Market Index JUL/07","1","11:00 AM"
"2023","07","12","11:00","MBA Mortgage Refinance Index JUL/07","1","11:00 AM"
"2023","07","12","11:00","MBA Purchase Index JUL/07","1","11:00 AM"
"2023","07","12","11:00","MBA Mortgage Applications JUL/07","1","11:00 AM"
"2023","07","12","12:30","Core Inflation Rate YoY JUN","3","12:30 PM"
"2023","07","12","12:30","Inflation Rate YoY JUN","3","12:30 PM"
"2023","07","12","12:30","Inflation Rate MoM JUN","3","12:30 PM"
"2023","07","12","12:30","Core Inflation Rate MoM JUN","2","12:30 PM"
"2023","07","12","12:30","CPI s.a JUN","2","12:30 PM"
"2023","07","12","12:30","CPI JUN","2","12:30 PM"
"2023","07","12","14:30","EIA Gasoline Stocks Change JUL/07","2","02:30 PM"
"2023","07","12","14:30","EIA Crude Oil Stocks Change JUL/07","2","02:30 PM"
"2023","07","12","14:30","EIA Cushing Crude Oil Stocks Change JUL/07","1","02:30 PM"
"2023","07","12","14:30","EIA Distillate Fuel Production Change JUL/07","1","02:30 PM"
"2023","07","12","14:30","EIA Distillate Stocks Change JUL/07","1","02:30 PM"
"2023","07","12","14:30","EIA Gasoline Production Change JUL/07","1","02:30 PM"
"2023","07","12","14:30","EIA Heating Oil Stocks Change JUL/07","1","02:30 PM"
"2023","07","12","14:30","EIA Refinery Crude Runs Change JUL/07","1","02:30 PM"
"2023","07","12","14:30","EIA Crude Oil Imports Change JUL/07","1","02:30 PM"
"2023","07","12","15:30","17-Week Bill Auction","1","03:30 PM"
"2023","07","12","16:00","WASDE Report","1","04:00 PM"
"2023","07","12","17:00","10-Year Note Auction","1","05:00 PM"
"2023","07","12","18:00","Fed Beige Book","1","06:00 PM"
"2023","07","13","12:30","PPI MoM JUN","3","12:30 PM"
"2023","07","13","12:30","Initial Jobless Claims JUL/08","2","12:30 PM"
"2023","07","13","12:30","Core PPI MoM JUN","2","12:30 PM"
"2023","07","13","12:30","Core PPI YoY JUN","1","12:30 PM"
"2023","07","13","12:30","Continuing Jobless Claims JUL/01","1","12:30 PM"
"2023","07","13","12:30","Jobless Claims 4-week Average JUL/08","1","12:30 PM"
"2023","07","13","12:30","PPI YoY JUN","1","12:30 PM"
"2023","07","13","14:30","EIA Natural Gas Stocks Change JUL/07","1","02:30 PM"
"2023","07","13","15:30","4-Week Bill Auction","1","03:30 PM"
"2023","07","13","15:30","8-Week Bill Auction","1","03:30 PM"
"2023","07","13","16:00","15-Year Mortgage Rate JUL/12","1","04:00 PM"
"2023","07","13","16:00","30-Year Mortgage Rate JUL/12","1","04:00 PM"
"Date Added:	2023-06-17T11:57:45.927798200"
"------------------------------------------"
"Friday June 16 2023","07:00","Fed Bullard Speech","2","07:00 AM"
"Friday June 16 2023","11:45","Fed Waller Speech","2","11:45 AM"
"Friday June 16 2023","14:00","Michigan Consumer Sentiment Prel JUN","3","02:00 PM"
"Friday June 16 2023","14:00","Michigan 5 Year Inflation Expectations Prel JUN","1","02:00 PM"
"Friday June 16 2023","14:00","Michigan Consumer Expectations Prel JUN","1","02:00 PM"
"Friday June 16 2023","14:00","Michigan Current Conditions Prel JUN","1","02:00 PM"
"Friday June 16 2023","14:00","Michigan Inflation Expectations Prel JUN","1","02:00 PM"
"Friday June 16 2023","17:00","Baker Hughes Oil Rig Count JUN/16","1","05:00 PM"
"Friday June 16 2023","17:00","Baker Hughes Total Rig Count JUN/16","1","05:00 PM"
"Monday June 19 2023","14:00","NAHB Housing Market Index JUN","2","02:00 PM"
"Tuesday June 20 2023","10:30","Fed Bullard Speech","2","10:30 AM"
"Tuesday June 20 2023","12:30","Building Permits Prel MAY","3","12:30 PM"
"Tuesday June 20 2023","12:30","Building Permits MoM Prel MAY","2","12:30 PM"
"Tuesday June 20 2023","12:30","Housing Starts MAY","2","12:30 PM"
"Tuesday June 20 2023","12:30","Housing Starts MoM MAY","2","12:30 PM"
"Tuesday June 20 2023","15:30","3-Month Bill Auction","1","03:30 PM"
"Tuesday June 20 2023","15:30","6-Month Bill Auction","1","03:30 PM"
"Tuesday June 20 2023","15:45","Fed Williams Speech","2","03:45 PM"
"Wednesday June 21 2023","11:00","MBA 30-Year Mortgage Rate JUN/16","2","11:00 AM"
"Wednesday June 21 2023","11:00","MBA Mortgage Market Index JUN/16","1","11:00 AM"
"Wednesday June 21 2023","11:00","MBA Mortgage Refinance Index JUN/16","1","11:00 AM"
"Wednesday June 21 2023","11:00","MBA Purchase Index JUN/16","1","11:00 AM"
"Wednesday June 21 2023","11:00","MBA Mortgage Applications JUN/16","1","11:00 AM"
"Wednesday June 21 2023","12:55","Redbook YoY JUN/17","1","12:55 PM"
"Wednesday June 21 2023","14:00","Fed Chair Powell Testimony","3","02:00 PM"
"Wednesday June 21 2023","14:00","Fed Cook Testimony","2","02:00 PM"
"Wednesday June 21 2023","14:00","Fed Jefferson Testimony","2","02:00 PM"
"Wednesday June 21 2023","15:30","17-Week Bill Auction","1","03:30 PM"
"Wednesday June 21 2023","16:25","Fed Goolsbee Speech","2","04:25 PM"
"Wednesday June 21 2023","17:00","20-Year Bond Auction","1","05:00 PM"
"Wednesday June 21 2023","20:00","Fed Mester Speech","2","08:00 PM"
"Wednesday June 21 2023","20:30","API Crude Oil Stock Change JUN/16","2","08:30 PM"
"Wednesday June 21 2023","20:00","International Monetary Market (IMM) Date","1","08:00 PM"
"Thursday June 22 2023","08:00","Fed Waller Speech","2","08:00 AM"
"Thursday June 22 2023","12:30","Chicago Fed National Activity Index MAY","2","12:30 PM"
"Thursday June 22 2023","12:30","Current Account Q1","2","12:30 PM"
"Thursday June 22 2023","12:30","Initial Jobless Claims JUN/17","2","12:30 PM"
"Thursday June 22 2023","12:30","Jobless Claims 4-week Average JUN/17","1","12:30 PM"
"Thursday June 22 2023","12:30","Continuing Jobless Claims JUN/10","1","12:30 PM"
"Thursday June 22 2023","13:55","Fed Bowman Speech","2","01:55 PM"
"Thursday June 22 2023","14:00","Fed Chair Powell Testimony","3","02:00 PM"
"Thursday June 22 2023","14:00","Fed Mester Speech","2","02:00 PM"
"Thursday June 22 2023","14:00","Existing Home Sales MAY","2","02:00 PM"
"Thursday June 22 2023","14:00","Existing Home Sales MoM MAY","2","02:00 PM"
"Thursday June 22 2023","14:00","CB Leading Index MoM MAY","1","02:00 PM"
"Thursday June 22 2023","14:30","EIA Natural Gas Stocks Change JUN/16","1","02:30 PM"
"Thursday June 22 2023","15:00","EIA Gasoline Stocks Change JUN/16","2","03:00 PM"
"Thursday June 22 2023","15:00","EIA Crude Oil Stocks Change JUN/16","2","03:00 PM"
"Thursday June 22 2023","15:00","EIA Cushing Crude Oil Stocks Change JUN/16","1","03:00 PM"
"Thursday June 22 2023","15:00","EIA Distillate Fuel Production Change JUN/16","1","03:00 PM"
"Thursday June 22 2023","15:00","EIA Distillate Stocks Change JUN/16","1","03:00 PM"
"Thursday June 22 2023","15:00","EIA Gasoline Production Change JUN/16","1","03:00 PM"
"Thursday June 22 2023","15:00","EIA Heating Oil Stocks Change JUN/16","1","03:00 PM"
"Thursday June 22 2023","15:00","Kansas Fed Composite Index JUN","1","03:00 PM"
"Thursday June 22 2023","15:00","Kansas Fed Manufacturing Index JUN","1","03:00 PM"
"Thursday June 22 2023","15:00","EIA Refinery Crude Runs Change JUN/16","1","03:00 PM"
"Thursday June 22 2023","15:00","EIA Crude Oil Imports Change JUN/16","1","03:00 PM"
"Thursday June 22 2023","15:30","4-Week Bill Auction","1","03:30 PM"
"Thursday June 22 2023","15:30","8-Week Bill Auction","1","03:30 PM"
"Thursday June 22 2023","16:00","15-Year Mortgage Rate JUN/21","1","04:00 PM"
"Thursday June 22 2023","16:00","30-Year Mortgage Rate JUN/21","1","04:00 PM"
"Thursday June 22 2023","17:00","5-Year TIPS Auction","1","05:00 PM"
"Thursday June 22 2023","20:30","Fed Barkin Speech","2","08:30 PM"
"Friday June 23 2023","09:15","Fed Bullard Speech","2","09:15 AM"
"Friday June 23 2023","12:00","Fed Bostic Speech","2","12:00 PM"
"Friday June 23 2023","13:45","S&P Global Composite PMI Flash JUN","2","01:45 PM"
"Friday June 23 2023","13:45","S&P Global Manufacturing PMI Flash JUN","2","01:45 PM"
"Friday June 23 2023","13:45","S&P Global Services PMI Flash JUN","2","01:45 PM"
"Friday June 23 2023","17:00","Baker Hughes Oil Rig Count JUN/23","1","05:00 PM"
"Friday June 23 2023","17:00","Baker Hughes Total Rig Count JUN/23","1","05:00 PM"
"Friday June 23 2023","17:40","Fed Mester Speech","2","05:40 PM"
"Sunday June 25 2023","13:15","Fed Williams Speech","2","01:15 PM"
"Monday June 26 2023","14:30","Dallas Fed Manufacturing Index JUN","2","02:30 PM"
"Monday June 26 2023","15:30","3-Month Bill Auction","1","03:30 PM"
"Monday June 26 2023","15:30","6-Month Bill Auction","1","03:30 PM"
"Monday June 26 2023","17:00","2-Year Note Auction","1","05:00 PM"
"Tuesday June 27 2023","12:30","Durable Goods Orders MoM MAY","3","12:30 PM"
"Tuesday June 27 2023","12:30","Durable Goods Orders Ex Transp MoM MAY","2","12:30 PM"
"Tuesday June 27 2023","12:30","Non Defense Goods Orders Ex Air MAY","1","12:30 PM"
"Tuesday June 27 2023","12:30","Durable Goods Orders ex Defense MoM MAY","1","12:30 PM"
"Tuesday June 27 2023","12:55","Redbook YoY JUN/24","1","12:55 PM"
"Tuesday June 27 2023","13:00","S&P/Case-Shiller Home Price MoM APR","2","01:00 PM"
"Tuesday June 27 2023","13:00","S&P/Case-Shiller Home Price YoY APR","2","01:00 PM"
"Tuesday June 27 2023","13:00","House Price Index MoM APR","1","01:00 PM"
"Tuesday June 27 2023","13:00","House Price Index YoY APR","1","01:00 PM"
"Tuesday June 27 2023","13:00","House Price Index APR","1","01:00 PM"
"Tuesday June 27 2023","14:00","CB Consumer Confidence JUN","2","02:00 PM"
"Tuesday June 27 2023","14:00","New Home Sales MAY","2","02:00 PM"
"Tuesday June 27 2023","14:00","New Home Sales MoM MAY","2","02:00 PM"
"Tuesday June 27 2023","14:00","Richmond Fed Manufacturing Index JUN","1","02:00 PM"
"Tuesday June 27 2023","14:00","Richmond Fed Manufacturing Shipments Index JUN","1","02:00 PM"
"Tuesday June 27 2023","14:00","Richmond Fed Services Index JUN","1","02:00 PM"
"Tuesday June 27 2023","14:30","NY Fed Treasury Purchases TIPS 7.5 to 30 yrs","1","02:30 PM"
"Tuesday June 27 2023","14:30","Dallas Fed Services Index JUN","1","02:30 PM"
"Tuesday June 27 2023","14:30","Dallas Fed Services Revenues Index JUN","1","02:30 PM"
"Tuesday June 27 2023","17:00","5-Year Note Auction","1","05:00 PM"
"Tuesday June 27 2023","20:30","API Crude Oil Stock Change JUN/23","2","08:30 PM"
"Tuesday June 27 2023","20:00","Building Permits Final MAY","1","08:00 PM"
"Tuesday June 27 2023","20:00","Building Permits MoM Final MAY","1","08:00 PM"
"Wednesday June 28 2023","11:00","MBA 30-Year Mortgage Rate JUN/23","2","11:00 AM"
"Wednesday June 28 2023","11:00","MBA Mortgage Market Index JUN/23","1","11:00 AM"
"Wednesday June 28 2023","11:00","MBA Mortgage Refinance Index JUN/23","1","11:00 AM"
"Wednesday June 28 2023","11:00","MBA Purchase Index JUN/23","1","11:00 AM"
"Wednesday June 28 2023","11:00","MBA Mortgage Applications JUN/23","1","11:00 AM"
"Wednesday June 28 2023","12:30","Goods Trade Balance Adv MAY","2","12:30 PM"
"Wednesday June 28 2023","12:30","Retail Inventories Ex Autos MoM Adv MAY","2","12:30 PM"
"Wednesday June 28 2023","12:30","Wholesale Inventories MoM Adv MAY","2","12:30 PM"
"Wednesday June 28 2023","13:30","Fed Chair Powell Speech","3","01:30 PM"
"Wednesday June 28 2023","14:30","EIA Crude Oil Stocks Change JUN/23","2","02:30 PM"
"Wednesday June 28 2023","14:30","EIA Gasoline Stocks Change JUN/23","2","02:30 PM"
"Wednesday June 28 2023","14:30","EIA Heating Oil Stocks Change JUN/23","1","02:30 PM"
"Wednesday June 28 2023","14:30","EIA Refinery Crude Runs Change JUN/23","1","02:30 PM"
"Wednesday June 28 2023","14:30","EIA Crude Oil Imports Change JUN/23","1","02:30 PM"
"Wednesday June 28 2023","14:30","EIA Cushing Crude Oil Stocks Change JUN/23","1","02:30 PM"
"Wednesday June 28 2023","14:30","EIA Distillate Fuel Production Change JUN/23","1","02:30 PM"
"Wednesday June 28 2023","14:30","EIA Distillate Stocks Change JUN/23","1","02:30 PM"
